,GDP(SA)(Q),GDP(NSA)(Q),Private consumption(SA)(Q),Government consumption(SA)(Q),Construction(SA)(Q),Facility investment(SA)(Q),Exports of goods and services(SA)(Q),Imports of goods and services(SA)(Q),Private consumption(NSA)(Q),Government consumption(NSA)(Q),Construction(NSA)(Q),Facility investment(NSA)(Q),Exports of goods and services(NSA)(Q),Imports of goods and services(NSA)(Q),Unemployment rate,Employment to population ratio,Number of employed people,Monthly goods exports,Monthly goods imports,Export price index,Import price index,Producer price index,Consumer price index,Price index excluding agricultural product & oil,Price index excluding food & energy,Consumption & Retail sales index(SA),Service industry production index(SA),Consumption & Retail sales index(NSA),Service industry production index(NSA),Manufacturing industry production index(SA),Manufacturing industry shipment index(SA),Manufacturing inventory index(SA),Manufacturing industry production index(NSA),Manufacturing industry shipment index(NSA),Manufacturing inventory index(NSA),Facility investment index(SA),Construction completed(SA),Facility investment index(NSA),Construction completed(NSA),Manufacturing business performance BSI(SA),Manufacturing business performance BSI(NSA),All industries performance BSI,Service industry performance BSI,All industries sales BSI,Manufacturing export BSI,Manufacturing domestic demand sales BSI,Manufacturing new orders BSI,Manufacturing operation rate BSI,Economic sentiment index,Current economic judgment CSI,Consumer sentiment index,Consolidated fiscal balance,Housing sales price index(HSPI)-Seoul,Housing sales price index(HSPI)-National,Housing lease price index(HLPI)-Seoul,Housing lease price index(HLPI)-National,Call rate,CD rate,KTB 3-year rate,KRW exchange rate,EUR exchange rate,KOSPI,KOSDAQ,Dubai crude oil,WTI futures,Gold futures,Production(T),Shipbuilding(T),Automotive(T),Semiconductor(T),Facility investment(T),Construction(T),Unemployment(T),Recruitment(T),Job search(T),Wholesale & retail(T),Government expenditure(T),Price outlook(T),Stock price outlook(T),House price outlook(T),World trade(T),News sentiment index(T),Economic policy uncertainty(T)
2005-11,,,,,,,,,,,,,,,-5.839665011846222,0.0909032540392047,0.1658003462040653,-4.229939631687515,1.1731211547923834,-1.5328083413955795,-1.5375430437766369,0.2249860384597468,0.1320445378289321,0.1130358091899381,0.1401901001029557,2.3219814241486176,1.591895803183803,,,4.041887793783161,4.425881689639311,0.8040906356526989,,,,3.846153846153854,1.695125687179285,,,1.17647058823529,,2.027279935950446,2.027279935950446,3.558337716408275,5.113359709727192,2.034629098461309,-0.4666236303554285,3.1452389640987946,3.409596972493901,5.433983252603738,2.635395985139084,0.3319627726879872,0.0789142384727483,-0.1185490810014471,0.2998754066089617,0.1980011199073317,2.1767649180048068,1.2407235986953822,4.874379967219738,0.488333921660697,-2.373744859076212,4.140750694848677,9.064221945122569,-3.740438507977871,-0.0021265485974311,-3.2179326498193177,,,,,,,,,,,,,,,,,
2005-12,1.0,5.3,1.1171538097570703,1.212209612764937,-1.5154886356152415,4.235839527595786,2.5174718433476078,0.404702078764501,5.74234851285587,5.823711072363153,0.3569147361697418,7.327554495765412,11.09273332619756,5.615903218971297,0.7225202832796782,-0.0353511781073194,0.0756805736128427,7.599750387560931,2.110029747301809,-1.091122900339684,-0.2983677691964033,0.0948449967321067,0.2731872266909221,0.1763318018878976,0.2295977976702232,3.0257186081694414,-0.8547008547008659,,,-2.18912723353219,-1.4137137336250731,1.4640647689522694,,,,0.4273504273504329,-2.30192957309427,,,1.1627906976744242,,5.010972716479941,5.010972716479941,5.492907055503267,6.475589852202006,2.472828946882629,3.588081263824634,4.79259072797538,3.911586483615807,6.07474540027188,2.5212059426762607,-0.0044190667499606,0.3406702963002317,-0.0174284062156573,0.6141804020547852,0.2984671732443331,6.103884527713561,1.6701673818389366,1.7277064519605432,-1.903425505252443,0.3845725392408496,6.446412514952442,10.930651801594053,5.876244195768862,0.0043277075797902,5.716203079126785,,,,,,,,,,,,,,,,,
2006-01,,,,,,,,,,,,,,,-1.0490762584610849,0.0920886034432015,0.2790853720552348,-3.0322715308323183,-1.867274812146249,-1.9570527630177,0.4348025032881821,0.3977949997905625,0.4038746368178749,0.1058638453691429,0.0942136279138168,-3.083700440528631,2.1551724137931103,10.67323481116587,5.521472392638032,3.475143180865772,3.621715883378741,1.3958868390613048,5.538466626976231,4.239382817766455,4.697947214076237,4.113475177304977,-3.865922023187125,6.441223832528166,-3.1112766862246275,2.2988505747126453,14.4736842105263,4.609303976393548,4.609303976393548,4.255277625905379,-2.5056455883382966,2.760733998471366,4.976646134976676,-0.2133291007827154,2.580115351406363,3.5777962165811346,1.6536793090137252,0.257306561968079,0.1291129090791543,0.1949557506333263,0.6435171721512063,0.4169046064915704,0.0529245490124452,3.2904439382246693,-1.231562807621316,-2.959110420049498,2.786576129920704,5.90772098465402,-0.3489531300588311,11.871498882088003,0.0899298351930752,4.755186523613304,,,,,,,,,,,,,,,,,
2006-02,,,,,,,,,,,,,,,2.343356539730948,0.0029505774222826,0.114166277710666,6.878233267420981,9.417460226154589,-1.881024708235316,-1.5398377639179586,-0.0080465683082024,0.0611452896257276,0.140522602075606,0.1601674119378771,0.0,-0.984528832630076,1.0135135135135158,5.882352941176478,0.2264954700905974,-2.852573018080676,2.35696745876757,19.61926437402357,16.215296100226382,6.812812812812808,-2.8610354223433347,0.645196495884349,15.280135823429546,5.72241420594672,-5.617977528089895,1.25,-7.18192180413719,-7.18192180413719,-4.83673017389583,-3.3108014056189745,-0.7041904677810891,-4.305673140757207,-0.6461969080087044,-2.425011764320488,-2.9621861222250345,-1.7538106729783465,0.424174919428367,0.91194618309909,0.407169012533302,0.7163944490349081,0.5853446512261087,4.892810405186793,3.309373860976166,0.6074675517940591,-1.3388170175424108,-0.7642039438893136,-1.1987652525348975,-5.181566403643814,-2.888676270840506,-0.048627130263867,-1.0266128722380472,,,,,,,,,,,,,,,,,
2006-03,1.6,6.4,0.950972051148554,2.5683190891988943,0.7121103951851353,-1.5512736097134905,2.9362530310120434,6.657775230870342,5.740773685979164,7.484758609326093,1.6789373777977374,2.6693934905284635,13.344980772100072,14.892717613364354,-1.1247705800421102,0.0356200141828679,0.1957814303218157,-1.8652964240808243,-1.6412837705890837,-1.3717528069179252,-2.113091358112684,-0.4599364512944675,0.1495895696964879,0.2300100594435008,0.2307645178469215,1.5151515151515156,0.9943181818181586,3.767660910518032,5.523255813953483,0.4459809335668012,1.1438961187704848,2.7522762476859697,9.06319246907954,7.572007200720066,9.356971999437164,5.750350631136044,7.403163205462988,16.6429587482219,1.7710361845959568,4.761904761904773,5.882352941176478,1.0165892455708845,1.0165892455708845,0.0594240083848802,1.2147425677377726,-0.1253000494687768,2.513649925438017,0.9161204923605624,-0.0261524810767639,3.467116631476074,1.0669169462831576,-0.0112696389971915,1.021305641884453,0.720153069221567,0.9016702021061604,0.4497481242514709,1.4901757318847473,2.365182690740369,0.9845819218058124,-0.5778384816457418,-1.078355253255694,1.3380817715263476,-2.585887658478299,-4.3864386459930245,-0.0316452528906125,2.4483548804935538,,,,,,,,,,,,,,,,,
2006-04,,,,,,,,,,,,,,,-4.572669585556753,0.087893033973188,0.1053209473111991,-3.252983598092243,-4.305028881853673,-1.599531037136316,0.2168928745234382,-0.3617299649291396,0.0396598000158405,0.1556874741039706,0.1860422134458019,0.4477611940298516,0.421940928270061,4.807692307692307,5.654761904761912,-1.2947539371545247,-0.7530291020269431,-0.2481845757882297,8.04918405087112,7.113723782567689,6.964214711729639,-1.856763925729453,-1.255778651762924,17.31066460587327,-2.329968838307422,-5.681818181818173,0.0,-2.225466019687758,-2.225466019687758,-0.7864500476958369,-3.5938935821727256,0.995828792478676,-1.355511760537638,-1.5250206125014358,-1.3494570649430528,-3.117962856526134,-2.032362738962618,0.1134235709966589,1.260047906380592,0.866393637057314,0.716999697372529,0.5152346405151462,-0.0457068671508125,1.8759434162003856,0.351113685832189,-1.7551034865876431,0.7782786288744745,0.1920021511237593,1.2879340755457775,0.3948621793889941,0.0225715395694976,8.563221445259671,-0.1793089242843564,-0.3578702477010438,-0.0359795600647743,-0.0992840941886186,-0.8080758857120287,0.5455734608545555,0.144969010483436,-0.0370102246932475,-0.0981775461629297,0.4473054122044857,-0.1817547613940746,-0.0032876830786392,-0.2573658739272986,0.1195064732463464,-0.27470079162822,-0.0200972787492617,0.0617510443920537
2006-05,,,,,,,,,,,,,,,-5.081400299626125,-0.0129327112242947,0.1481594016107976,5.951031807531891,6.881024487586075,0.2800803072790359,1.9477095424001332,0.0311934470242505,0.2006835287791375,0.3558140436543482,0.3323804584417758,0.2971768202080227,0.2801120448178977,5.494505494505503,5.547445255474457,0.9690858591957578,1.7970220776998218,0.8975304091411829,10.30006933359131,10.271334792122545,7.720552332962256,-0.1351351351351297,-0.4551337104570905,16.89088191330343,-4.05634842878942,-3.614457831325296,0.0,-2.8972671611180942,-2.8972671611180942,-3.1462099833928505,-3.4325674599206337,-3.414470140581756,-4.545075003991627,-3.764432070489079,-2.1663280169612733,-2.6496324069207446,-2.024376653800317,-0.2388527580637571,1.713805495750151,0.8056898008791222,0.7566822954189689,0.4326561671672948,0.1346538930156526,0.8128689040035368,-3.387242880321125,-1.1049769581166942,3.629931138101753,-2.8331474678587654,-6.473011180306941,-0.7843777320325529,-0.0037119036168178,14.169474817330595,-0.1920277689130642,0.6771874172911083,-0.0486001301065215,0.0556215407841307,-1.107036599569767,0.3088592503823122,-0.2337665373304105,-0.0893465932333299,-0.1190097313996148,-1.0467501504884922,-0.382592702414513,0.030044224278086,-0.0680562386202439,0.0559077295184522,-0.5363421059671509,-0.0873099622448734,0.1030207889996859
2006-06,0.7,4.8,1.2537751619813235,1.589217208909048,-1.3053972811700874,6.524967084923006,3.8705884662394254,1.0988718121470669,4.731978233731908,8.118758141554494,-4.013949068919246,11.773546660198718,13.57155989179202,10.591463472553356,5.871321209303446,-0.0663927883841069,0.0657155118566379,-0.3351795012126928,1.4813711426094898,0.7797981207624787,0.4893691854255309,-0.0743329474223344,0.0825153770457802,0.0619923827858173,0.0437015702229786,0.0,-0.8379888268156321,5.111821086261983,4.373177842565596,-1.6669158319629105,-0.5604124635732006,1.2146784298683144,9.575280789298304,8.084312790042077,11.675693218929382,-6.359945872801092,-1.6750557753877755,4.922644163150494,-3.89552303240518,2.499999999999986,1.2195121951219503,-0.0689206998413851,-0.0689206998413851,0.9244441424433204,1.2831369153688996,-1.224874346615735,-0.3483842060808513,-1.8855935852931085,-2.6991065423607097,-4.4055906858208544,-2.4050641148618723,0.0318834206445899,0.4691445734243729,0.5631907669442882,0.4225241457900921,0.3415693878821741,5.674516838732032,2.464430367839782,-1.302514659704585,0.2993325984759849,0.4619697035944909,-11.228684333121947,-12.39518586970101,-4.537647037221774,-0.0344351017903363,-9.866428899935856,-0.1330190660651169,2.717675450395248,-0.0937108599791685,-0.014442362625445,-1.1942925812188463,-0.2460505706671227,-0.3897071336513562,-0.038127419364855,-0.0133093992976967,-1.3311889251821611,-0.4360803787166816,0.157871917535175,-0.1473078815479027,-0.3924854945438909,-0.3511890525566201,-0.1159171810842281,0.0659757120213555
2006-07,,,,,,,,,,,,,,,-1.3961802256844464,-0.0283662013387839,0.1054315646593835,-2.649559201815918,-2.4718520723395443,-0.497409599787403,1.0083174528715944,0.0417444431654701,0.2388579269060358,0.2039700109914832,0.2319151535880479,-4.148148148148152,-0.7042253521126725,-0.6472491909385099,2.356406480117812,-5.06423413150894,-4.101386384129853,0.8698476864217071,1.4209009952854927,1.0209668111803154,11.70465807730426,0.8670520231213885,-2.492275788011028,1.4285714285714164,-5.965002675333437,-2.439024390243901,-1.2987012987013031,-3.42876234761043,-3.42876234761043,-3.1758345930156797,-2.70100368893614,-4.498628006822784,-6.593421270011604,-3.387435334802518,-0.6925494011165938,-1.598576096679352,-0.1982844222867754,-0.1970507554496379,0.5871144474158569,0.332622474668625,0.4001272572791663,0.1948731897496003,0.8915192886688175,2.6112796397031275,-2.627240385644626,0.0169611411284336,0.3213696875384926,5.333514980946077,-0.3712804621585093,7.014845900227854,0.0314783744442763,7.419323371111616,-0.2544503435451872,4.955617615110029,-0.375450165700613,-0.2147275926910055,-0.9448504748450972,-0.197379999373183,-0.4927826374892561,-0.0894134688801671,0.0110494205050315,-2.5139332756521924,-0.3795654703999958,0.3133050868000708,-0.4475528710061667,-0.2617616635784685,-0.6833305023743605,-0.203189300411509,0.1149074340891047
2006-08,,,,,,,,,,,,,,,2.5375058699520707,0.0314046223816291,0.0954426439841285,7.119625391838369,5.221045259072838,1.2697759480639377,2.249796565352952,0.6883273730345252,0.5871525847168471,0.1976838281395316,0.1067171881138762,2.93663060278206,2.5531914893617085,4.1736227045075225,5.00736377025035,7.413042085708781,5.934033644310574,-1.6119798189429844,10.135871415923177,9.584886300191656,11.837383787310388,13.46704871060173,3.567873014209596,19.716088328075728,-2.281700461472653,-7.5,-11.25,-5.214132138227512,-5.214132138227512,-0.9296265534502908,1.5793054520904375,-5.494871935654572,3.967527042404456,-4.695478664187988,0.5162897490106104,-2.148434904455641,0.2463447613307892,-0.3883264136013764,0.7748368904281193,0.4619982420415454,0.405589063840452,0.0626206424379631,3.696089663751948,-1.5952830129722884,-1.593077597589712,0.1871199184402883,0.8623348282333865,1.319126472306209,3.41430873788147,1.741685202029558,-0.0036297533222722,1.597234547034489,-0.3991182673048854,5.290249445093309,-0.4241073826499359,-0.0992594016293537,-0.68620324750637,-0.2204783753030312,-0.0685639757858354,-0.087991905504154,0.2366084196988964,-2.084425435276188,-0.1376020792078378,0.2993304466375406,-0.4731488095714411,-0.2617436294060127,-0.9834210332995212,-0.0542691930230319,-0.0168892873215042
2006-09,1.6,5.1,1.089362103888817,1.9392682053371857,1.991813816139981,3.867401133289889,3.90539830825422,6.855617217494171,4.5176672721857045,7.074331069337035,-0.2537175802827249,14.070309933194622,14.174864427321538,15.77634080520545,-1.2808082340955875,0.0613312883290291,0.1750050254197361,4.027820897734983,1.0898168887205912,-0.4563183601337073,-2.874296712951889,0.3963552544484372,0.1734470850598199,0.0839531601547207,0.278432018003258,0.4504504504504609,0.0,5.32081377151799,6.956521739130437,2.8610618281574034,2.289748141573284,1.9602494862982525,18.69194281573226,18.163542836871045,11.05594844880342,-4.671717171717177,3.679821534584392,23.81729200652529,9.578401414201494,12.162162162162176,2.46913580246914,10.05498293859992,10.05498293859992,3.758145673015065,5.3718137644806205,8.429763772881188,7.941759688650208,12.523322459283648,0.6851411203922453,0.9706590976033596,1.102617272058822,-0.4329789133281565,0.8749181397889316,0.5525816459046808,0.9905218715285288,0.8910342590523044,1.201186712920645,-1.5630877756186976,-0.6672393706792263,-0.5230810203598963,-0.0608589661089382,1.5705304242001006,5.202157911692979,-5.322263552967371,-0.0393062950888918,-5.216353648594705,-0.6638022644960415,4.727722010163873,-0.512928096053912,0.0196951602196406,-0.0256260408419137,0.0879452661175719,-0.1372542504963547,-0.0416115757441986,0.1661142174395564,-1.7901668930221746,0.0064168320455024,0.1681371212343947,-0.491263178763873,0.4114502227367183,-0.7519516969762776,-0.0768593128361914,-0.0071356840138463
2006-10,,,,,,,,,,,,,,,1.5512366499422967,0.0498181677734805,0.1179132806038012,-4.63721663949805,-3.9363392825114554,-0.5415886987176606,-0.0215870151283326,-0.5528184726360763,-0.1604783391296962,0.1537319954156828,0.1309845009439527,1.943198804185343,1.3831258644536604,3.993855606758842,3.4532374100719494,3.0322356215213238,2.696766320927395,-1.5747891066683335,5.073649754500821,4.351222453678318,11.155241240957253,6.622516556291373,5.958185576379833,10.5105105105105,2.0583080900325967,2.409638554216869,-1.1627906976744242,1.9123215052679825,1.9123215052679825,2.629169470132368,4.049670650343984,2.486421400529821,-2.2391319027122023,-2.182564265985789,2.369385548675112,4.540810384874661,2.3028045537223107,0.1753949845442406,2.112889868529237,1.4382729934928022,1.1898409453736036,0.841775875400046,0.7787099864425215,-1.3957251651967368,-1.7378318558271957,0.2571263342369292,-0.2609453262697201,3.314560259756604,-2.26713375487293,1.188518730249541,-0.0193032624486164,-2.0511156145984586,-0.8349720061677317,3.264188255496123,-0.262406158936443,0.1767542868797136,-0.097562110047491,0.4801722899069744,-0.1035874517805837,-0.0542520791926364,0.2997794570356973,-1.1075665402361352,-0.1028815850823292,-0.0242340488409098,-0.3327432227922884,0.4763752855923684,-1.1568500738463283,-0.0717420452915007,0.084752409925386
2006-11,,,,,,,,,,,,,,,-0.7369834503772381,-0.0816509247353565,0.1355654464905598,4.059014269394453,0.9131708238975308,-1.584822955828784,-1.0872665273891189,0.0581489121940421,0.026291694771146,0.2000223095759139,0.2223678196274932,-0.1466275659824134,0.6821282401091366,2.9542097488921826,5.248226950354606,-0.4600191322941924,-0.6099493029150977,0.617887946655074,7.286410301026635,7.104409087311026,10.529058116232475,-1.118012422360266,-6.870918061158847,14.410480349344953,1.2467047282918031,-3.529411764705884,-5.681818181818173,0.0723432503215519,0.0723432503215519,-1.4496838688354927,-4.223898391528948,-2.845642205088652,-0.2525487854353514,-0.525950126472992,-0.2855623021271469,-0.990554905855376,-0.1639984549996285,-0.0344386758532238,4.519843127670711,2.784189541944613,1.5743296432413132,1.015910579170523,0.281279510748206,0.9846269823387388,1.6499695205354925,-1.083592491197351,1.6209833413267205,3.2030266325683243,4.581349352852101,0.6741896137400403,0.0424307880853689,2.646906608996005,-0.7100257979696067,1.6470149187718164,-0.2533766693078689,0.0588303226511754,-0.2583096091528603,0.8664228799200941,-0.0107225061169486,0.0290378151207733,0.0353846263273993,-1.2898477703643891,-0.1867891023504455,-0.128655760962431,-0.4156745193097464,0.8582338484130645,-0.8080182682682704,-0.1763359872690131,0.2484074913496385
2006-12,0.8,4.8,1.4237427272129537,1.625935500439752,4.1374207753541015,-1.004033622390594,-3.070892146867493,-5.407365669439898,4.712853547999799,7.854799846113352,5.436049805877531,7.470010685268448,7.640380609291284,8.855572391150872,-2.2375953338521555,0.1425633911391202,0.2475376582423507,-0.1210135079111438,3.114603267500243,-0.1704236570341635,0.7282395259704515,0.2563082538662513,0.2724064055929176,0.1788629458243491,0.1416085800874924,4.4052863436123175,0.271002710027119,1.7663043478260931,5.672823218997365,-3.4385290501293184,-2.4640684360139176,0.4646220893587127,2.3831008417035235,2.765020026702274,9.2527040314651,-1.1306532663316489,1.7440664883127823,7.804232804232811,2.14274806935235,1.2195121951219503,-4.597701149425291,1.2032854026028872,1.2032854026028872,1.435409369109351,0.5089356209108331,3.730119844469712,1.4898984197217828,5.97116213109463,-0.6487842880392662,-1.6273485387047515,-1.140554856376113,0.2635253961209827,3.0881467642361717,1.869782128513052,1.1239733092051123,0.7982148568070642,0.5299757322547123,3.361912616272946,4.848081517230568,-1.4572094267792863,2.6021976214571936,0.4362185748523473,0.4668217299955302,5.219482614719695,0.0232621212433912,-0.14208037710641,-0.6432126805264744,-0.2645332354931611,-0.3309648810557348,-0.095549678295228,-1.789757473851708,0.9373735134098808,0.1628806270938838,-0.1281883587129755,-0.2153618636241532,-1.5316981268154135,-0.20483328897798,-0.167625061911778,-0.3845288087480014,0.6480038697770851,-1.0567512654961888,-0.1692478947816056,0.1944209092259683
2007-01,,,,,,,,,,,,,,,-0.3133350592628972,0.132848646659994,0.2084095030334225,4.76031816118909,2.8793662272595526,-0.07758643208048,-0.3808063284301113,0.0392050079320256,-0.0423726016931595,0.0824487155790336,0.1616742717754675,-3.094233473980296,0.2702702702702737,0.2967359050444855,5.087209302325576,1.7724372109361184,1.0881555830961247,3.6495957839640023,9.038344014917657,8.63117051088598,10.841596175751135,3.811944091486666,-2.273876023716141,16.641452344931935,10.530215419542827,-1.2048192771084416,-8.045977011494259,-1.4202092155196908,-1.4202092155196908,-2.089903437755666,-0.8160902754410699,-3.444204330420149,-3.200198330184705,-8.16193236197698,-0.965215963623649,-2.591449994922826,-1.2204584005583854,0.952498691254732,1.8068620665180504,1.2530841530359709,0.8012418458046398,0.7629756840048287,2.39790613957625,4.037263244044226,2.3839961593916428,2.058927357221592,-0.9147587747522864,-0.8074636181848263,-1.614807952590496,-7.906751881519298,-0.0436060202715964,-1.937032528087556,-0.5916125164437034,-0.2486514818887002,-0.4196201594542685,-0.3439159875527338,-3.630041588988448,0.6835796464227428,0.2432686078059731,-0.113018211946354,-0.2530245886072464,-1.699584540236586,-0.1188286940625431,-0.0982658340643922,-0.5649233170771168,0.5310131019548692,-0.9253100520772222,-0.2010464701164664,0.1573612995038757
2007-02,,,,,,,,,,,,,,,-3.7013053754455,0.0537724442464906,0.1525110443451041,-3.3636531135352783,-0.9350489091609546,-0.5334118880176675,1.3482366688921417,0.0318622389881682,0.5740675792310697,0.3277952719086983,0.3540112508602817,3.3381712626995466,1.617250673854457,10.535117056856194,6.456456456456465,0.5867548716473721,1.507557998544982,-1.4578973764764953,-0.1015817733275241,2.327420795922251,8.443761362997378,3.4271725826193347,2.560977965405129,12.076583210603816,6.477467993812837,2.439024390243901,-1.2345679012345698,1.093132388221946,1.093132388221946,2.809687201225344,2.758737048391552,5.17860075421612,4.031706363919511,6.063927893079992,2.2018234930123413,5.939957786539935,2.4235337515380597,0.9610101935352446,1.066120432363718,0.645393647406749,0.4666406630048385,0.3937697525062162,-0.6324433874143693,2.1885602355035303,2.279238564748809,0.3644480067874838,1.3308859467817626,6.6288714177338335,3.504913130872908,5.903659019454707,0.0365528106381276,3.5212752723421232,-0.5418311484283151,-0.6118579073861525,-0.2190205313433892,-0.2911574724679582,-3.590085142538328,0.2976125597348869,-0.4849429966792371,-0.1925255369088461,0.1367319757273151,-1.447125432401947,-0.176086037055569,-0.0214880218150739,-0.3915618609946705,0.0601704391900881,-0.6377439159123099,-0.0439568272674932,0.0303633166317354
2007-03,1.7,4.9,1.2299456817408014,1.88004520118821,-1.566822801106639,4.415164478989865,6.583765910545395,8.0807027060861,5.113484829224404,7.1566128846817065,3.7634232735497335,13.62106841481274,11.436084382882242,10.326564671977394,-1.4736760072815258,0.0607221408183846,0.1802093817722578,2.3698488435764773,2.759844483505873,-0.4269184383158375,0.6963961143689374,0.0364363754554233,0.1634345173212352,0.3623633608476098,0.3608061666795237,-0.421348314606746,-0.6631299734747955,6.354009077155823,5.234159779614345,-0.7720572466150912,-1.402880084942609,0.1386451386451455,3.397792443586269,5.326325698148722,4.874641570472747,-4.73372781065089,-1.4303872538498013,6.707317073170742,0.365137460244938,-1.1904761904761898,-6.666666666666671,2.467269236755783,2.467269236755783,0.983283493597554,-0.676064352417157,-1.1680472475838428,-2.2934301298511173,-1.9419877937444028,0.608083752078926,4.200376913532892,1.5135904182029378,-1.673584881458808,0.5230016361453096,0.5040502495599952,0.4633992223103291,0.4141079292834035,0.1506987940820039,1.644306682812697,-2.0774424110889527,-0.5252996262826457,-0.4539969070945773,1.2113118938012803,2.01823401736614,-1.1306570428923095,-0.0366891336920787,0.5539582145691782,-0.4269945421756489,-0.4927339775227608,0.0193115231117246,-0.163856561393473,-2.7748837960796777,-0.0228375785698347,-0.7906451162040469,-0.2148395353402321,0.2621721799333869,-0.9556226729341546,-0.1112966391038412,0.0030950769266553,-0.2364462978722201,-0.0725599820602553,-0.1042054135359933,-0.0232677414052915,0.075895793448268
2007-04,,,,,,,,,,,,,,,3.5481245344901566,-0.1191162402246988,0.0430957399077698,-1.528640655663864,2.5713829673994013,0.0776183491227584,0.3132619875583629,0.1724880289652048,0.3155154768613073,0.3425486394029491,0.3181394992406723,-1.2693935119887243,0.6675567423231001,3.822629969418955,5.4929577464788935,1.541720098554805,1.5170687055783103,-1.1198934436285128,6.42415325486428,7.576291397907738,3.999776964109799,4.472049689440993,2.3610358746073814,13.306982872200251,3.802131115570731,0.0,-1.1363636363636402,-2.747179102263658,-2.747179102263658,-2.445027238143197,-4.996663959040248,-3.5275238286693598,-2.017816818233726,-1.1014422139308095,0.835504464608448,1.0925549702519533,-0.3755595481468674,1.240140306095313,0.3171236790261389,0.1888021379931928,0.4950571807772945,0.3085869506980714,1.7871823697130935,0.4633462937802193,2.7935886925410927,-0.9518758402102634,0.6052265079360808,-0.4127966955499289,2.203584734583444,-2.279122796471228,-0.0123182053421828,3.3241208550484345,-0.086164526513258,0.8223312994736887,0.2167039852271699,0.0126775560207477,-0.8101081944519706,-0.155979436061699,-0.7149887958769909,-0.1222323403078604,0.1233735210695954,-0.5565032614031793,0.2827092340710067,0.0075169715697143,0.0307266144159683,-0.3334507569607012,1.1496036521312618,0.0740679127503796,0.0997724739530809
2007-05,,,,,,,,,,,,,,,-2.2535884139361144,-0.0634115162667399,0.0388764300642634,2.033296101780764,0.778066664816663,0.5167949047615963,0.3107155999117594,0.2271128863627609,0.0988476267133506,-0.0375711934027123,0.0881298346172627,1.7142857142857082,0.7957559681697717,5.505952380952394,6.085753803596134,0.283796631333999,0.8711794735795308,0.5795817086139579,5.8005759644481,6.666137503141911,3.631649563041648,-7.372175980975015,-1.2747659276277687,5.498721227621473,3.2411118876389367,3.614457831325296,7.228915662650607,2.361873126442646,2.361873126442646,0.5321066767186124,7.1021163347930525,1.1430821427871931,2.892068883309193,1.605665771793355,1.599332708201402,3.31617451153599,0.8094581927463764,0.2006936737976303,0.4135212776319292,0.2870741073422351,0.3393746032117235,0.2230083640946532,-1.429095773872433,1.8949080365520388,2.77964831053508,-0.2310787860405554,0.1475223591117895,5.828066269577462,3.26810070445292,-1.3942805445615392,-0.0228342841771223,0.1296501645287975,0.0457899189648287,1.8523145572225277,0.2996250470766313,-0.0215903957072356,0.698442013228572,-0.3468753789660042,-0.2599264732173054,-0.010423873772595,-0.0997588393709065,-0.2580765926415438,0.4220603850751985,-0.0332293950193758,0.079585567045683,-0.3615239529363094,1.7243429128578498,0.1386092704733528,-0.105537195786681
2007-06,1.7,5.9,1.6531972346170818,1.2963794975476333,-2.377034924168626,3.666121112929616,4.000837658300284,5.351530828925519,5.47884591384063,7.428036426068559,1.988848974704368,11.966365063065496,11.314336849090552,15.159020805888671,-0.422170364664737,0.0541583790930388,0.1521292707861192,2.012908755178387,-2.443122124457332,-0.4877094050745256,-0.7476463396363613,0.3411516143466429,0.2635068707335506,0.1466840571405612,0.1374865395392674,-1.5449438202247308,0.9210526315789592,3.951367781155028,7.960893854748605,-0.7371980813040295,-0.3378378378378386,1.6793839321902482,6.808674755985408,6.924548239102222,4.088638634093172,-2.439024390243901,-3.307797570025756,9.517426273458469,2.0699270432234016,0.0,6.02409638554218,1.0674086757776138,1.0674086757776138,0.7627712706623129,-2.5124898384986665,1.5779275487837623,-0.3552865688373714,2.220015898415028,0.852298310408429,1.09783735652951,0.237253280054972,0.0432417618064135,0.3837606050613544,0.1829064823869686,0.334440515969419,0.142159297008078,-1.1930421907101447,-0.3466555993661444,-1.407938274571734,-1.1550807301706811,-0.0192002880565951,8.060523510215603,9.769143985394436,-1.425099457209427,0.0051137679805606,0.0286728994922214,0.2923353143413862,2.322995376859268,0.4100821606028972,0.0070756297728422,1.627682628785763,-0.2153013611451939,0.2691266573752386,0.1197196448266169,0.0290271923073532,-0.1725605123090758,0.4247284202885311,-0.074794228491271,0.3330014938607775,-0.2315132323492292,1.999343645763929,0.1715503853689597,-0.1349774284979616
