,GDP(SA)(Q),GDP(NSA)(Q),Private consumption(SA)(Q),Government consumption(SA)(Q),Construction(SA)(Q),Facility investment(SA)(Q),Exports of goods and services(SA)(Q),Imports of goods and services(SA)(Q),Private consumption(NSA)(Q),Government consumption(NSA)(Q),Construction(NSA)(Q),Facility investment(NSA)(Q),Exports of goods and services(NSA)(Q),Imports of goods and services(NSA)(Q),Unemployment rate,Employment to population ratio,Number of employed people,Monthly goods exports,Monthly goods imports,Export price index,Import price index,Producer price index,Consumer price index,Price index excluding agricultural product & oil,Price index excluding food & energy,Consumption & Retail sales index(SA),Service industry production index(SA),Consumption & Retail sales index(NSA),Service industry production index(NSA),Manufacturing industry production index(SA),Manufacturing industry shipment index(SA),Manufacturing inventory index(SA),Manufacturing industry production index(NSA),Manufacturing industry shipment index(NSA),Manufacturing inventory index(NSA),Facility investment index(SA),Construction completed(SA),Facility investment index(NSA),Construction completed(NSA),Manufacturing business performance BSI(SA),Manufacturing business performance BSI(NSA),All industries performance BSI,Service industry performance BSI,All industries sales BSI,Manufacturing export BSI,Manufacturing domestic demand sales BSI,Manufacturing new orders BSI,Manufacturing operation rate BSI,Economic sentiment index,Current economic judgment CSI,Consumer sentiment index,Consolidated fiscal balance,Housing sales price index(HSPI)-Seoul,Housing sales price index(HSPI)-National,Housing lease price index(HLPI)-Seoul,Housing lease price index(HLPI)-National,Call rate,CD rate,KTB 3-year rate,KRW exchange rate,EUR exchange rate,KOSPI,KOSDAQ,Dubai crude oil,WTI futures,Gold futures,Production(T),Shipbuilding(T),Automotive(T),Semiconductor(T),Facility investment(T),Construction(T),Unemployment(T),Recruitment(T),Job search(T),Wholesale & retail(T),Government expenditure(T),Price outlook(T),Stock price outlook(T),House price outlook(T),World trade(T),News sentiment index(T),Economic policy uncertainty(T)
2015-12,0.7,3.4,1.8923137725719243,1.5786539712238152,-0.5062885681414144,-2.46655943690628,2.157399930461253,2.843928347397153,3.3899398727171786,3.192542097276004,9.143322421989367,1.5949484455466632,1.7784330226041476,4.888316517329201,-0.3388962307938783,0.4596872960628673,0.5092608450792966,-3.144486164032557,1.445985566757102,0.3106899230618722,-0.6391460686145507,-0.3171910440248524,0.2243250678227752,0.1690842473241076,0.1574273336829605,1.5521064301551917,1.1591148577449817,3.540772532188825,4.81444332998997,-1.097915017154918,-0.983396280196672,-0.7807693598362562,-1.2579249270403494,-1.1087233516535662,5.306245116307025,1.5166835187057472,8.479127431935467,-0.533807829181498,15.57516920993598,0.0,-8.219178082191775,0.0287145656951111,-0.0182676134242143,-2.627793594360256,-1.5621830415258984,0.7420691505569863,-2.168151888908781,0.69227480999281,-1.8007213787674203,-1.2605647714266297,-1.683724001693463,-0.2322899136235463,0.2892203168141947,0.1150918905645284,0.5755736897791337,0.3131065018806964,-1.9839173126100889,1.7597128671311708,-1.243171792606887,1.8622057800710363,0.8474710104338357,-1.0088202553427976,-0.4742407594661557,-10.447416911043945,-0.038621475265856,0.9116585883218562,0.0640508402334205,-0.4484712269463955,0.0256966072959698,-0.0435669876319053,-0.1138614446298333,0.1297764073336935,0.4886472174361529,-0.0788504690427913,-0.1087605267478153,-0.5497582274285833,0.1191468767581085,0.0257473809718078,0.0022826466474157,-0.0176592187108894,0.0294138708508882,-0.011898432449513,0.0949548444974368
2016-01,,,,,,,,,,,,,,,-0.2554018224904553,-0.3725999448520696,-0.2445423876106076,-7.386216025167798,-10.351782955503907,0.32556819348477,-1.2769590475167405,-0.6594172970475825,-0.1384083879001991,0.1944300374296972,0.1976478840826985,0.0,-1.5625,5.75539568345323,2.458100558659225,-0.0747184714735738,-1.3900169639644415,3.247990439792119,-0.7158632244307341,-2.0491803278688536,9.231585775785804,-5.577689243027891,-4.610394811458278,-4.194260485651213,7.248228617816665,-2.941176470588232,-10.958904109589042,-1.3360605604089244,-3.6734095902461945,-0.507421029504556,1.426240677369492,-1.6809732210102055,0.4146126456462013,-1.2147363882951083,-1.0829621311509785,-6.464858086121836,-2.7463917868667664,1.4733583542411566,0.1452691400313739,0.1479742630712905,0.2556973039064161,0.1175246893887731,-1.049317245039802,-1.321812144897791,-5.09110790029321,2.8669783736064147,0.556798211384276,-3.268736879997164,-2.566256173780872,-18.263953147684404,-0.0574643351761778,-1.4762450737436836,-0.1221686802953598,-1.0500058131323442,-0.1247369842818528,-0.1337609942574573,-0.200027287677301,-0.1123646793712396,0.1366043981537501,-0.0465804853211722,-0.2387865109958227,-0.6463202261232226,-0.0066585588600673,0.0095012292263589,-0.0864780766334689,0.0583890537656515,-0.1076824302940906,-0.0595996793338997,0.0743304877831292
2016-02,,,,,,,,,,,,,,,6.57779545365014,-0.2164751780610885,-0.1764859209288545,5.717165984243081,2.371311025354615,0.0658478836386962,0.4783721604052715,-0.2097213148397827,0.1172014072855489,0.1253764537772781,0.1702591676310447,-1.7467248908296824,1.1640211640211646,2.916160388821382,2.39726027397262,1.0682048816963032,1.2083867671744315,0.7152060448559752,1.8267724186515293,1.355932203389827,9.372365339578437,0.2109704641350305,2.4778420435454223,-6.21468926553672,8.749895033449334,-3.030303030303031,-14.86486486486487,-5.270292852343289,-2.5342753117924275,-0.9279707792146752,-3.951030524671495,-2.244219599441905,-3.1489516849147776,-2.1457296595237096,-3.714276932260219,-4.077350528699142,-1.8824286952941804,0.1312607812418775,0.0173100366567524,0.0399774365672271,0.1484572200137819,0.1237189806685847,-0.0776465451851748,-1.4100199052065534,-10.10898985529083,1.0157684394241642,1.5246271602466663,0.4883338895051992,-4.479868450590658,5.53837700814826,-0.0272232157592355,7.551504805747555,-0.118500304672537,-0.0822311496546888,-0.0844435721747913,-0.0505349954840568,0.2531013300194757,-0.0733677088582567,0.1736942719621055,-0.1057241353302913,-0.1866512231070487,-0.2499794341118644,0.0854741876306945,-0.0087296401496246,-0.0327339126961305,-0.1500796236783941,-0.4459839676015775,-0.0036415246193257,0.0166357137511852
2016-03,0.3,2.8,-0.0082558270751036,2.070109647843239,4.6164131102518695,-3.314314387682046,0.5080320617287981,-0.6669042274549213,2.469727559185486,5.0050293675012085,9.914392158468232,-1.7556805319959068,1.705848472513722,3.688229381215365,-2.3323063711223,-0.0964691996469468,-0.0224884001731311,2.6001875454585246,2.395691998471918,-0.8413213168704203,0.089872428237129,-0.0817054106680217,-0.0786176432059733,0.123463587421682,0.1420308902984999,2.1111111111111143,0.3138075313807746,5.353075170842828,2.5289778714436157,1.311631348094906,1.392780616449656,0.9226232422997214,2.6258318929380806,3.0917874396135403,8.668919553177503,1.6842105263157805,2.6022669134403174,-2.811621368322406,20.59150581339135,4.6875,-11.688311688311686,4.046891633945819,1.6790865954837102,4.150083670247852,2.5679330031794336,5.247329829549358,0.8673776462865277,0.347788969186297,2.289541447705986,2.873748525147036,1.7011060907264834,-0.2501826168061711,0.0645963359345813,0.0575912813650063,0.1397162028125933,0.1335236085593152,0.2709760383150268,-0.9590189682737672,2.8397279017642774,-2.580069142846625,0.25257410113106,2.1426314832608,3.799349483545811,15.872467510110596,0.0780263067524629,3.186698530683969,-0.0732323672284138,0.5183145923832342,-0.0370291924042476,0.000387525001571,0.0793536235670728,-0.14593501980697,0.0526984213381638,0.0090940396481045,-0.0764727876875923,-0.1446483855163478,-0.0742391373578641,-0.0225885516818351,0.0007908644132896,-0.0234925670008436,-0.2507766083655696,0.0474470804518176,-0.1340762443712861
2016-04,,,,,,,,,,,,,,,-4.152066473143208,-0.0172092974392086,-0.001692249338177,-4.22930360512143,0.0467133446000218,-2.262384583580584,-1.1916141255441204,0.2422603764254915,0.2367561523673771,0.1722767096752306,0.1805895136791377,-0.4352557127312337,0.4171011470281485,3.432494279176197,2.139037433155096,-1.3029961609080232,-0.5892871657319461,-1.989515297353023,-1.6685635526412028,-1.2745098039215603,5.167786008040821,0.0,-1.601689438803362,-2.4606299212598373,13.551253826863814,-1.492537313432834,-11.25,0.5040352224099109,0.4450506028630627,-0.0762315272755671,2.715333586946599,-1.053541420733012,2.979087830277564,2.218914794273161,1.5131345367547056,1.1321182418923712,0.0472534896689182,0.7016927154702017,0.1526280211623571,-0.0038051886729846,0.3345317383026724,0.0855993373639876,0.3145376385937908,-0.479431513688624,-0.9166629151878424,-2.36887583658276,1.9673444254499088,-0.6739454831958369,-1.0798457971866782,2.3483558947363576,-0.0033649603406473,0.5022191279805384,0.0329928487797843,-1.6155505745056755,0.0350039465284481,0.047565788183661,-0.0179596805344743,-0.0509754636774886,-0.0203871338817549,0.030260224797928,0.0172628433982282,0.0487753535319086,0.3055534958844816,0.0030137370452507,-0.0014942389630903,-0.090648168677319,0.1827736743539247,-0.0594737323323784,0.0521583439496282
2016-05,,,,,,,,,,,,,,,0.3868890903746376,0.1148581721358965,0.1935759112244568,3.318622554001081,2.902620071836793,2.1636860407530776,2.4633059827923205,0.1153516829016609,0.0425617909206863,0.080578398767912,0.1558223900907762,1.3114754098360777,0.103842159916951,4.510451045104503,3.31196581196582,2.983922965531093,1.5800662278729476,-0.1852338988995683,5.822129962721846,4.352226720647764,5.359667981099747,2.7950310559006226,3.296989167304588,5.79710144927536,16.678854396723608,6.060606060606062,-2.739726027397253,1.7315937258041316,2.169518177580173,-1.8477300766957256,-0.9427204869059552,-0.9780406705185812,1.32387080128089,1.356517151457297,-0.6766471395428368,-7.912431628330751,-3.506846075829017,0.0152301759327855,0.1606232506998139,0.0297525761331769,0.2014577860974782,0.1813031834280991,-0.2414592987210397,-0.5917765095113481,-1.0271080131932848,2.243442891523827,-0.9641943460232484,-1.890954266350008,-0.1905693050140797,7.578841309941552,0.0414092569626944,1.9192164431661496,0.1236612333699582,-1.3779590578283631,0.0049366067033531,0.0094179122857696,-0.3060513440871233,-0.1015536801921399,0.0440923473659751,0.0111122770489942,0.0379614531349545,0.0039525278374412,0.0938562505750724,0.0348062087904423,-0.0073465511521249,0.0051158448497687,0.7518135967742978,-0.0173894516591559,-0.0601964040769615
2016-06,1.2,3.6,0.6350672001641584,0.784706943860769,2.308642808806894,5.08109873256808,0.8709535982263361,3.0802646773099696,3.2598016912843235,4.247305029557751,9.24182844558912,1.044150993730824,2.8059401311994776,5.879486807680692,-0.6033481766439905,0.2369426035213138,0.3227074771191383,6.0108195214751134,3.6212040284610936,-0.3755622974116335,1.030854712060176,0.3734601849409955,0.1894882383445946,0.2044506153593204,0.1828255081436509,0.7551240560949282,0.5186721991701262,8.917954815695595,4.574468085106375,-0.6322487940059602,-0.583559714256964,-0.8202751820088565,3.616337483228804,2.05078125,0.9945975270688904,5.639476334340387,3.981268783176972,6.445497630331758,17.569190579240583,-1.4285714285714164,7.575757575757564,2.393153329281475,3.5120757602911965,3.3814788813502474,3.5987719076116207,2.5470844908052754,2.4859125664748376,-0.6510768844359944,0.9465270642738944,2.7021280532829763,0.7330462573154932,0.1599346566632675,0.2118045200914622,0.0218018844774263,0.2799936677167096,0.1579234465825862,-13.712617085792928,-7.844581120162815,-5.357117866296051,-0.8281284953966832,-0.7384866420133136,1.117453433736813,-0.554963497649112,6.080363296738426,0.0255111829812193,1.4975069679767472,-0.0815340502334294,-1.2980615287520578,0.0542267887829552,0.0500214098020137,-0.3550355353449674,0.0998697599146538,-0.2880523097547751,-0.1578465528920247,0.2357224328188891,0.4721249828768776,0.2142725357544321,-0.0012491361241302,-0.0157948531703624,0.1785673427694831,0.4338296584464558,-0.0059951756077936,0.1555552388108623
2016-07,,,,,,,,,,,,,,,2.2030832197476684,-0.0357730779617924,0.0714639354184356,-6.36989920376007,-4.034597365977248,-2.409557460230942,-3.011444069782499,-0.2050513745786304,-0.1286406945247904,-0.2348750094584772,0.113262990579301,-2.5695931477516183,-0.1031991744066118,4.267589388696663,2.8877005347593467,-0.7137397483834889,-0.2934925614816279,-0.6266607617360478,2.1872256713450184,0.8973080757726848,0.3874390498937714,-6.863679694947564,-0.3115208931373843,-6.396989651928493,16.683827370589484,4.347826086956516,2.857142857142847,2.020368511670128,-0.5371243890661219,2.4275270753585545,2.0748209000875875,4.151086100499654,2.56229584902583,3.844521829025126,2.9102611033452064,4.392106975902891,2.7987928786822067,0.0454477660042158,0.2654762886865569,0.1235624318072865,0.1469756362059797,0.1535109500598253,-2.182761022030704,-3.809788356804077,-7.773833001238216,-2.625943464428545,-1.435109825969178,1.2788982614337954,3.100820695521307,-7.286137327772082,-0.0433888640324795,6.071830505536838,0.0541373259545565,0.3956908811173321,-0.0137005194131631,0.1322753785184289,0.2924269830130157,0.0716681835816643,-0.0681593670672953,0.0031388865880899,-0.1008722748293138,0.2231775609848654,0.0164041274971253,0.0196537879185996,0.0602099120661279,-0.1194982529822681,0.693911902959826,0.1250001076585505,-0.1582155704559937
2016-08,,,,,,,,,,,,,,,8.350537577273158,0.4047422693457747,0.2956454182748729,3.765775623711704,7.662372910863141,-2.4405931235677087,-2.0122724984081657,0.0283482960474117,-0.0386709725477061,0.1568248177342752,0.1403079895166286,1.5384615384615614,0.8264462809917319,5.430932703659977,3.8793103448276014,-1.8185033758829832,-0.882054405196925,-0.93811974953762,3.279814447847244,1.5789473684210549,-1.6360074851446171,9.31422722620266,2.731437959239201,7.847295864263003,19.77023129929832,1.3888888888888855,4.411764705882362,1.999744556292569,3.032055754909237,-0.1387745677717475,-0.4372175396009226,-2.295191134588464,-0.5308389149300581,-0.9099258437609592,0.5559054726063977,1.413370444069017,0.7675824778949902,0.5441736714237635,0.2124094365758111,-0.0153415633994029,0.1998392491331202,0.1414952029169995,0.2699790320034054,0.2680698939808081,2.5972159870913742,-3.122416294041855,0.487462710105774,3.1179496231647903,0.5032424857836588,6.172638241202705,0.0213423689623653,-1.8178062595934108,-0.0294348501860497,0.323205064632674,-0.043191649834128,0.0843634505015984,-0.1199937047718293,0.066185937557222,-0.1951594591168941,-0.0369557756422693,-0.2386751499425514,-0.0064526952926371,-0.2479332280381925,0.0204905866204967,0.0801032927861626,0.071233717405164,0.728378747079006,-0.0242450427078892,-0.0484268389036657
2016-09,0.4,2.8,0.58421190862137,0.4494678282517981,3.263890487481106,2.8262727383713724,-0.1962299143182377,2.102816498904531,3.2291796190901323,4.954784647059029,10.096909728422077,1.413390748715088,3.451254898577289,7.51007438297782,-1.065271624820582,-0.3387244211100437,-0.13918331985235,-1.5395351615688213,-1.62866079036489,0.6615921885196201,-0.5490149633875916,0.1534146486158079,0.4713857422234895,0.1790106132328901,0.1449862557027188,-2.597402597402592,-0.3073770491803174,0.0,2.3305084745762485,0.3178807947019919,0.1976426252675338,0.4780007198128544,-1.5891296767853902,-1.6966067864271397,-1.7663073798843951,-3.277153558052433,0.8192877424295233,-1.4344262295081904,9.346153154855829,-2.739726027397253,4.411764705882362,-1.9360189322968324,-3.663985871968848,0.3159016534708456,-0.3285737032925624,1.2808006015750664,-1.918075348389209,-2.672281710296602,-0.9770866765366292,-1.8726733920199197,-0.7014746719597866,-0.5933016460060969,0.2166589425517173,0.0941751379230737,-0.0691834114262661,0.0554239267455187,0.1946132036853498,0.3838251348530832,6.895903098327722,0.0121278686084309,-0.1366562900407757,-0.2220796620979683,-1.5207373948826015,-2.1875699204376104,-0.0087479716122373,-1.1828035734492204,0.0184189679390982,1.0162309462995722,-0.049406838253347,0.0710172985635324,0.1744511234903285,-0.0530835222160135,0.1932151128341672,0.0440709445604312,-0.1973932954357877,-0.7205525122898138,-0.097755395345473,-5.344500080184389e-05,0.0123706144873096,-0.1032621504224096,0.4304313941654243,-0.0847661261581151,0.0076788460329026
2016-10,,,,,,,,,,,,,,,-2.9822581226382,0.0981969484771241,0.1403111814606887,-2.627435894916502,-1.5142026261203938,4.021369369036762,4.603721176052915,0.5436678633088405,0.301894891364924,0.3187935037102676,0.0129401504434127,3.2222222222222427,-0.616649537512842,2.0191285866099946,1.4583333333333428,0.0401373118563412,-0.1972527697150496,-1.143982896224415,-0.6586191019558356,-1.892147587511829,-1.8700060431075087,-0.0968054211035678,0.6178883778849524,-1.1707317073170742,18.21498041080399,1.408450704225345,0.0,0.016327898520501,2.329223601715924,-0.1842481916283134,-2.006271763256123,-4.597558345832169,0.9556392976936507,-0.1097236216319572,-0.503217922149318,-4.342800316950573,0.3221702089708458,-0.3176268772407553,0.3213774448902882,0.1425399442767769,0.0951221511164703,-0.0061335354166374,1.0378485131535626,0.4000082811067784,0.7180919492439983,1.866876789464712,-1.0371113691385432,-0.0103992598667161,-1.1227154323210868,13.44275079568034,0.0561172382181212,-3.4477985133892446,-0.044114456201612,0.8543192929092953,-0.1136200503645739,-0.0117077125856042,-0.2861363835156254,0.0624033448187049,0.0868184588298248,-0.0183382873002244,-0.3005503023217102,-0.3940432303453178,-0.1020442775258629,0.0236066434722346,-0.0083886730141102,0.063862078295358,-0.0010179434130463,0.0047907089065972,-0.0136412176640021
2016-11,,,,,,,,,,,,,,,-1.5044250472569587,0.0770226722613074,0.1555095577123921,8.29747702408335,7.448846964668604,4.287368611297097,3.7492659213699966,0.6904566098071285,0.3193371813154897,0.0915428265710716,0.1162915038917447,-0.3229278794402717,-0.1034126163391988,2.6567481402763065,2.100840336134439,4.726911828365715,4.747519226633628,0.1675819509709555,6.402608928976861,5.299313052011769,-1.0875188375807028,5.910852713178286,4.832707301564028,12.257405515832474,26.389269207704476,0.0,5.882352941176478,1.0338942984472936,1.0928101332841464,1.5734147055232626,4.921856945348793,5.35322847105104,1.80068582339716,3.611759364636825,-0.2680531859381716,-12.617175029850216,-6.087006758272295,-0.0804214804463754,0.2017809490573228,0.0180554268714843,0.1080175136053895,0.0365028018081829,-0.9530806943485572,2.22441248029854,10.625595149574949,2.8450802112991056,-0.6350279853338066,-2.00169351167267,-5.580726455199198,-8.016200701435878,-0.0212329587222512,-0.0208855956213511,0.0254038320552751,1.0624518471995117,-0.0029150661346051,-0.0347850740904647,-0.2231569396710711,-0.0027108935683202,0.129435427729291,-0.0812755044618853,-0.1344455609791452,-0.0339518701446337,0.0126213872673588,0.0451203836113478,-0.0550830358116911,-0.1737374050905913,-0.1744578549291731,-0.0614697354755691,0.2573211722138211
2016-12,0.6,2.6,0.3000623098668313,0.2336480689315152,0.4390064840395666,4.6490730996519005,0.2142558184889935,-0.9394425294291296,1.475787124872312,3.539192436329856,10.610611666654108,9.51951596986082,1.552798174595111,3.725540486834959,-3.617294941052904,0.1787925401044248,0.2317765733602215,0.0102531348292274,-0.3315573209669509,3.627373965694616,4.938387046054288,0.816259831339309,0.0237177313649823,-0.1641095432566572,0.075258921953619,1.1879049676025917,0.6211180124223716,2.0725388601036343,1.722488038277504,-1.3590079645125428,-0.7547391164077624,-2.729954896397359,6.3218507949449645,5.961538461538467,-3.113049235721874,-0.5489478499542457,-1.2830390796027586,11.180679785330952,13.504644781287285,1.3888888888888855,7.462686567164184,0.224669577809891,-1.088196131521741,2.326443877835956,-0.7839796524891369,1.2137191292984824,0.1572517147556453,0.151832626864163,-0.9664799945687292,-3.791091854836608,-0.3444042638116968,-0.1258441040572222,0.1257480782801678,0.1159945860146791,0.0899400189658479,0.0745761129200133,-3.039214430657452,4.676420614342817,7.033331140238701,2.0162550392676053,-2.783846815669733,2.9676520487764293,0.6732869773301502,25.07502193569509,0.0786661525785916,-4.55350620576435,0.0223370053749789,0.3777861615600528,0.0730613023189477,0.0726959570652781,-0.1177069810878777,-0.0081219217627364,0.076231547981223,-0.0465778042806732,0.109458146712285,0.0812120094135622,-0.1559600700335579,0.0463577609948657,0.0393044218766078,-0.1548384112781633,-0.213384699982015,0.0670710816195878,-0.074198978320382
